Name;Measure;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;
Лавровый лист;кг.;0.00000000000000000;0.00000000000000000;323.19999999999998863;325.79647796990116149;328.76385084580959983;331.89192985036072514;335.10992112304973034;338.39129280132186750;341.72402407392769419;345.10199381718928180;348.52184649714212128;351.98166198949917316;355.48032544519895737;359.01720176308049304;362.59195653718876429;366.20445181759589559;369.85468281722921802;373.54273794414643817;377.26877267527055437;381.03299240783826463;384.83564014417964927;388.67698837351406382;392.55733278895775129;396.47698821679659886;400.43628525430187892;404.43556771774285608;408.47519115029984960;412.55552109293302010;416.67693214072266983;420.83980711484048243;425.04453637672287414;429.29151726892075658;433.58115372775012020;437.91385600084771568;442.29004030273108583;446.71012861753229117;451.17454850687073531;455.68373314298230525;460.13023610879889702;464.73183802432589573;469.37920613933630420;474.07296331167214021;478.81362876349709268;483.60169000496370018;488.43762711838104451;493.32192102326092709;498.25505584505833667;503.23752024039885100;508.26980750839709344;513.35241596037212730;518.48584864465487954;523.67061385291492570;528.90722482417220363;534.19620004469152263;539.53806301581323623;544.93334264177178738;550.38257302693625661;555.88629360748984709;561.44504932838310651;567.05939037017969895;
Лапша яичная;кг.;0.00000000000000000;0.00000000000000000;60.60000000000000142;61.08683961935646067;61.64322203358929642;62.22973684694264307;62.83311021057183154;63.44836737336033394;64.07325448387527445;64.70662380543809888;65.34784622958208899;65.99656161337874494;66.65256102237862024;67.31572533100856504;67.98599183789812628;68.66333472043423569;69.34775301677673554;70.03926336093931582;70.73789489262520647;71.44368605584733700;72.15668250769145686;72.87693531390017654;73.60449988318970327;74.33943529873192801;75.08180348350576594;75.83166894228919830;76.58909833914808019;77.35416020443322793;78.12692478471299751;78.90746382823039085;79.69585057300504616;80.49215947598027299;81.29646634549906992;82.10884800288705776;82.92938254495599892;83.75814912887736341;84.59522787885889272;85.44069997104641345;86.27441927681562106;87.13721964833759159;88.00860115325667721;88.88868061749533922;89.77755542110050158;90.67531689776014048;91.58205508785080440;92.49786019707461548;93.42282295191122898;94.35703505116825340;95.30058891817859035;96.25357801682052639;97.21609662483950842;98.18824009043747481;99.17010465219273385;100.16178751175225159;101.16338679165724557;102.17500172073162901;103.19673243015282083;104.22868008465572132;105.27094672696374289;106.32363569115756263;
Лук репка;кг.;0.00000000000000000;0.00000000000000000;32.32000000000000028;32.57964779699011615;32.87638508458095998;33.18919297024412174;33.51099210825491070;33.83912926464601156;34.17240242421532770;34.51019940078219861;34.85218463437537650;35.19816618733722891;35.54803254793351641;35.90172020507620232;36.25919568333834064;36.62044517716966396;36.98546830093066262;37.35427377296284135;37.72687726078267900;38.10329922496465116;38.48356400257735288;38.86769884725428170;39.25573328886490287;39.64769881804037510;40.04362853107728881;40.44355680759416316;40.84751909931011227;41.25555211783728993;41.66769321681631766;42.08398068522988922;42.50445366312038686;42.92915174187159977;43.35811535051582410;43.79138558612504539;44.22900400545896815;44.67101288078024623;45.11745486361051150;45.56837333876357121;46.01302362580322125;46.47318383403485598;46.93792064447021062;47.40729636134691560;47.88136290640989046;48.36016899061123553;48.84376271517818680;49.33219211009551231;49.82550558045742406;50.32375205593678658;50.82698077482457677;51.33524161072155323;51.84858484943322310;52.36706138025607515;52.89072249403079695;53.41962001500969137;53.95380627851233157;54.49333425644891093;55.03825733335376924;55.58862936437110847;56.14450496065053642;56.70593905298579784;
Масло растительное;кг.;0.00000000000000000;0.00000000000000000;70.02330000000000609;70.58584318016639259;71.22874303698556275;71.90646091086139791;72.60365886832256876;73.31458850593828913;74.03664560683702689;74.76850385200098970;75.50943633153423207;76.25902699973471499;77.01703429606295970;77.78332060991367314;78.55781356392294867;79.34048326081075686;80.13132864248287035;80.93036885240951506;81.73763752810901906;82.55317927100082898;83.37704664583087322;84.20929877611123970;85.04999962153227955;85.89921750761185137;86.75702395806986544;87.62349349444990310;88.49870313194125515;89.38273210368878097;90.27566156105308437;91.17757443172796172;92.08855535090614808;93.00869029456319481;93.93806687638729613;94.87677385237927297;95.82490153056416204;96.78254132811527199;97.74978580384195936;98.72672884805328408;99.69009149784886858;100.68705729948132443;101.69393862936161099;102.71087043115203130;103.73796526320198552;104.77532865315990307;105.82306463872778579;106.88127742357031025;107.95007193184180494;109.02955399387285240;110.11983047486799592;111.22100938449199248;112.33319964755911258;113.45651142624252827;114.59105596197022692;115.73694545597535921;116.89429349476436926;118.06321452765132562;119.24382435670460723;120.43623983539909261;121.64057896713191553;122.85696107122566900;
Молоко;кг.;0.00000000000000000;0.00000000000000000;39.39000000000000057;39.70644575258170050;40.06809432183304409;40.44932895790869765;40.84152167520662147;41.24143883938300803;41.64761541739320450;42.05930547790809015;42.47610000846449907;42.89776505383107263;43.32416465220586588;43.75522148215730311;44.19089468606406257;44.63116755183209960;45.07603949361201501;45.52552122575952609;45.97963166914736632;46.43839598415778624;46.90184367932162246;47.37000799699131193;47.84292496501294778;48.32063292995724169;48.80317224952815280;49.29058481797637370;49.78291391880499361;50.28020414254444859;50.78250107583102846;51.28985147734112360;51.80230287568902980;52.31990367059511016;52.84270313157757215;53.37075123460358128;53.90409865465164785;54.44279694743777753;54.98689811892310786;55.53645501421789277;56.07837254447289865;56.63919275633602268;57.20559072793779620;57.77764239411172298;58.35541102460931029;58.93895598051805962;59.52833577948631216;60.12360912217428677;60.72483490345676671;61.33207274821199206;61.94538279172746087;62.56482567265155836;63.19046279664775767;63.82235609217923411;64.46056806171267795;65.10516186537194017;65.75620141544278852;66.41375114204029728;67.07787611409327155;67.74864201338442626;68.42611539182345837;69.11036322566647527;
Морковь;кг.;0.00000000000000000;0.00000000000000000;15.15000000000000036;15.27170990483911517;15.41080550839732410;15.55743424871555192;15.70827759907802523;15.86209189233120931;16.01831365291910103;16.17665597840850111;16.33696156547834022;16.49914042323455732;16.66314026165601447;16.82893136926317723;16.99649797075322866;17.16583368361132855;17.33693823808721746;17.50981585235711790;17.68447374410759210;17.86092150345485763;18.03917065778446371;18.21923383826170806;18.40112497390815349;18.58485882567383385;18.77045088821405727;18.95791722410811531;19.14727456412165196;19.33854002749850309;19.53173120556637343;19.72686596007667958;19.92396261032205729;20.12303984143918001;20.32411659441601870;20.52721202024407532;20.73234565946804864;20.93953728973594863;21.14880693834175318;21.36017501638793092;21.56860484373637021;21.78430488704401569;22.00215026330064561;22.22217014599688056;22.44438886909703612;22.66882921244195259;22.89551376794430837;23.12446506454961082;23.35570574309592828;23.58925874787989585;23.82514719129731873;24.06339450801993607;24.30402417411355742;24.54706001198098519;24.79252615948786698;25.04044686012014864;25.29084672519540433;25.54375042269743901;25.79918310503045831;26.05717002032377394;26.31773671470783071;26.58090890058672073;
Мука пшеничная;кг.;0.00000000000000000;0.00000000000000000;41.40999999999999659;41.74267373989358276;42.12286838961935587;42.52365350468149074;42.93595867817561640;43.35638441734884907;43.78339056415600083;44.21619293024152597;44.65436158450164328;45.09765041663484197;45.54591668351215361;45.99907895075935471;46.45709442852989923;46.91994536197599075;47.38763124963026030;47.86016327247436664;48.33756150350505010;48.81985215324129257;49.30706641921027256;49.79923911620273458;50.29640828968591393;50.79861409143386197;51.30589907059821542;51.81830713056095306;52.33588387488696725;52.85867613265063625;53.38673192603807394;53.92010025673573637;54.45883118717028282;55.00297561959744286;55.55258532550143258;56.10771279065404826;56.66841141221101452;57.23473520409123694;57.80673902377390050;58.38447829360399766;58.95418647374942367;59.54376674673908099;60.13921075600620725;60.74059843339095011;61.34799618275324207;61.96146654287219491;62.58107095764614058;63.20687110279218501;63.83892899759560180;64.47730724184077644;65.12206909516207531;65.77327830409474529;66.43099937667112442;67.09529740837245981;67.76623815683288399;68.44388813336392730;69.12831430109406483;69.81958450586789411;70.51776715506606763;71.22293137602640911;71.93514693609726862;72.65448441535153279;
Огурец соленый;кг.;0.00000000000000000;0.00000000000000000;126.25000000000000000;127.26424920699263055;128.42337923664436516;129.64528513477705474;130.90231298512637181;132.18409874349183042;133.48594688519537499;134.80546632712807309;136.14134628454618792;137.49283673870306188;138.85950212023914219;140.24109447126852501;141.63748307451231767;143.04861404838669614;144.47448548363274767;145.91513199481801166;147.37061431739786599;148.84101268860183609;150.32642194806257407;151.82694858871317933;153.34270809572782923;154.87382354085616498;156.42042393022859414;157.98264367145350207;159.56062157023472992;161.15450045261613354;162.76442664905519564;164.39054969195254330;166.03302205443048933;167.69199893404544355;169.36763821116679196;171.06010000887113165;172.76954702033415856;174.49614401266899222;176.24005802272395727;178.00145824287497476;179.73837344462882015;181.53587419562234118;183.35125241738862201;185.18475131356532870;187.03657376424362724;188.90691014383318702;190.79594810181902176;192.70387537248953436;194.63088118139756943;196.57715631729951156;198.54289355529067507;200.52828746595852749;202.53353461748338304;204.55883351030766448;206.60438468823699054;208.67039064265870252;210.75705584691624495;212.86458696735519425;214.99319260145531985;217.14308345614611540;219.31447240747857563;221.50757438764190965;
Перец черный молотый;кг.;0.00000000000000000;0.00000000000000000;353.50000000000000000;356.33989777957935985;359.58546186260423383;363.00679827383208931;366.52647622833563901;370.11547648800200250;373.76065128035048701;377.45530574469808016;381.19576954922303003;384.97994281214249668;388.80660596125017037;392.67506443007738426;396.58495252570770617;400.53611919941897668;404.52855936675848625;408.56236960316812201;412.63772014912012764;416.75483547867713696;420.91398147996937951;425.11545605644977286;429.35958273881220748;433.64670586879350367;437.97718696285164697;442.35140221228647306;446.76974036135533197;451.23260117448938900;455.74039449250216194;460.29353901590667419;464.89246165902397934;469.53759703943967452;474.22938694486202849;478.96828005047029819;483.75473162462037635;488.58920319795981868;493.47216245147819791;498.40408319777287716;503.26744573779978964;508.30044777883273355;513.38350672589103851;518.51730369025437994;523.70240646418051256;528.93934841728480478;534.22865471657019043;539.57085110671903294;544.96646731596342761;550.41603773103850017;555.92010195578166076;561.47920493160972910;567.09389697787480600;572.76473387184989861;578.49227714146388735;584.27709376436769162;590.11975639951492667;596.02084353132465822;601.98093925179080088;608.00063365309370056;614.08052269296251779;620.22120821612611508;
Рис;кг.;0.00000000000000000;0.00000000000000000;60.60000000000000142;61.08683961935646067;61.64322203358929642;62.22973684694264307;62.83311021057183154;63.44836737336033394;64.07325448387527445;64.70662380543809888;65.34784622958208899;65.99656161337874494;66.65256102237862024;67.31572533100856504;67.98599183789812628;68.66333472043423569;69.34775301677673554;70.03926336093931582;70.73789489262520647;71.44368605584733700;72.15668250769145686;72.87693531390017654;73.60449988318970327;74.33943529873192801;75.08180348350576594;75.83166894228919830;76.58909833914808019;77.35416020443322793;78.12692478471299751;78.90746382823039085;79.69585057300504616;80.49215947598027299;81.29646634549906992;82.10884800288705776;82.92938254495599892;83.75814912887736341;84.59522787885889272;85.44069997104641345;86.27441927681562106;87.13721964833759159;88.00860115325667721;88.88868061749533922;89.77755542110050158;90.67531689776014048;91.58205508785080440;92.49786019707461548;93.42282295191122898;94.35703505116825340;95.30058891817859035;96.25357801682052639;97.21609662483950842;98.18824009043747481;99.17010465219273385;100.16178751175225159;101.16338679165724557;102.17500172073162901;103.19673243015282083;104.22868008465572132;105.27094672696374289;106.32363569115756263;
Рулька;кг.;0.00000000000000000;0.00000000000000000;202.00000000000000000;203.62279873118822593;205.47740677863100700;207.43245615647546742;209.44370070190609567;211.49455798290114217;213.57751501437573438;215.68874610873004372;217.82615400881803680;219.98853875393345447;222.17520339775742855;224.38575110023933235;226.61997286113796690;228.87778237664835501;231.15917678365107690;233.46421122226010425;235.79298295857802259;238.14562024930671669;240.52227511398217530;242.92311774101577271;245.34833302108506814;247.79811768700440666;250.27267830888737876;252.77222984006928641;255.29699447421486980;257.84720068477571431;260.42308257152444639;263.02487945845291506;265.65283523073640026;268.30719831696779920;270.98822110448639933;273.69616001695186469;276.43127521989237039;279.19383036206642146;281.98409281750872424;284.80233322304417243;287.58139756270804810;290.45739873017589616;293.36200383366860933;296.29560207696465568;299.25851798790051816;302.25105623175005576;305.27351695015039468;308.32620063161391499;311.40940987556746222;314.52345011606723801;317.66862966467266460;320.84525992426330276;324.05365539414930254;327.29413367176312022;330.56701551969393904;333.87262502115595453;337.21128936598819337;340.58333917802707447;343.98910815916599404;347.42893350217519810;350.90315582939985006;354.41211897276900800;
Соль;кг.;0.00000000000000000;0.00000000000000000;19.19000000000000128;19.34416587946288146;19.52035364396994410;19.70608334226114877;19.89715160501601332;20.09198304826289672;20.28986394644470437;20.49043088307536920;20.69348464743479354;20.89891119745507098;21.10664433908319992;21.31664638031574555;21.52889740938878305;21.74338935846463272;21.96012183594788425;22.17910011001857740;22.40033339589654560;22.62383390474332145;22.84961615752713371;23.07769621959293005;23.30809166867800641;23.54082116309583483;23.77590439880065887;24.01336180721811431;24.25321446281681048;24.49548407131938177;24.74019285852614658;24.98736357144681364;25.23701938581935522;25.48918385637786699;25.74388101999603862;26.00113521223249080;26.26097113274482098;26.52341385714472111;26.78848883317899521;27.05622167034248804;27.32023280064971615;27.59345290078927704;27.86939039697946185;28.14808218401362438;28.42955917180729841;28.71385033260292730;29.00098412274097726;29.29098909178263455;29.58389395347835560;29.87972774254127017;30.17851980064646256;30.48029970523276333;30.78509724565848060;31.09294268122425464;31.40386649507821915;31.71789937829397843;32.03507249053156869;32.35541721485315492;32.67896527508320048;33.00574870862812560;33.33579979086608347;33.66915127580589484;
Специи для плова;кг.;0.00000000000000000;0.00000000000000000;166.65000000000000568;167.98880895323026152;169.51886059237057225;171.13177636607215959;172.79105312550760232;174.48301032573203884;176.20144989812214931;177.94321553773346523;179.70657708298074340;181.49054447452550676;183.29454282304050139;185.11824469845399221;186.96147763512306028;188.82417050631985944;190.70632082117526807;192.60797423325905697;194.52921093464777869;196.47013673282467039;198.43087695540157256;200.41157213201455534;202.41237475295852732;204.43344709514335023;206.47495957016099055;208.53708960527168870;210.62002045412705797;212.72394058605920009;214.84904314865548258;216.99552552464115251;219.16358904089909743;221.35343856464902501;223.56528236729781156;225.79933203196191016;228.05580205714787212;230.33491005570729726;232.63687654966668106;234.96192491618822373;237.25465299332591940;239.62735399367241484;242.02365317493718067;244.44387169927804848;246.88827732527988701;249.35712139124601094;251.85065146560182825;254.36911551662430497;256.91276317577825239;259.48184636026752514;262.07661948154100173;264.69733944857227925;267.34426566896195254;270.01766024879884753;272.71778779356213818;275.44491560745370862;278.19931376010293889;280.98125477645766068;283.79101419781022742;286.62887017129412470;289.49510357828785345;292.38999814394969690;
Томаты в собственном соку;кг.;0.00000000000000000;0.00000000000000000;92.92000000000000171;93.66648741634658393;94.51960711817025640;95.41892981718676481;96.34410231882674225;97.28749670970638874;98.24565692886226032;99.21682321234388269;100.20003086578732621;101.19472780126871214;102.20059357048059212;103.21744553613648065;104.24518752125244703;105.28377989760886635;106.33322131770894714;107.39353713390264033;108.46477215340803468;109.54698534927206310;110.64024653192278436;111.74463416802124982;112.86023317423725132;113.98713411746753366;115.12543201480492883;116.27522574995430205;117.43661743848090850;118.60971232227780092;119.79461800153164575;120.99144458130253099;122.20030419016637779;123.42131120303749015;124.65458169123458276;125.90023358746805116;127.15838654991577528;128.42916194185471568;129.71268272051111126;131.00907330269311046;132.28744290019659502;133.61040341504951812;134.94652177518113945;136.29597697129173639;137.65891825847214136;139.03548586524965458;140.42581779528507013;141.83005230457646917;143.24832853149993639;144.68078704030830295;146.12756967062958324;147.58881955354368642;149.06468144948578924;150.55530146239055966;152.06082714344219653;153.58140752583022959;155.11719313635759931;156.66833599935398524;158.23498977093504436;159.81730945151554124;161.41545168844808700;163.02957474442271746;
